Date,Open,High,Low,Close,Volume
2021-10-29,132.86000061035156,133.67999267578125,132.4499969482422,133.0399932861328,5251100.0
2021-11-01,132.44000244140625,134.8699951171875,132.44000244140625,134.80999755859375,6903000.0
2021-11-02,134.5500030517578,135.72999572753906,134.1199951171875,135.22999572753906,7321900.0
2021-11-03,135.75,138.85000610351562,135.0399932861328,138.47999572753906,13216000.0
2021-11-04,156.32000732421875,159.5800018310547,153.3000030517578,156.11000061035156,48321500.0
2021-11-05,157.07000732421875,168.5500030517578,155.91000366210938,163.02999877929688,27226600.0
2021-11-08,163.2100067138672,167.7100067138672,161.27999877929688,165.85000610351562,14541400.0
2021-11-09,166.50999450683594,169.52000427246094,164.3800048828125,166.74000549316406,12353900.0
2021-11-10,165.08999633789062,166.1199951171875,159.02999877929688,159.8000030517578,11327100.0
2021-11-11,161.8000030517578,165.55999755859375,161.38999938964844,164.4199981689453,7624200.0
2021-11-12,165.0,166.02000427246094,164.3300018310547,164.94000244140625,7371000.0
2021-11-15,166.5,169.94000244140625,165.80999755859375,168.50999450683594,12350200.0
2021-11-16,168.11000061035156,183.72999572753906,167.05999755859375,181.80999755859375,33338200.0
2021-11-17,180.7899932861328,186.3300018310547,178.6300048828125,183.5399932861328,21678900.0
2021-11-18,185.24000549316406,188.72000122070312,182.75,186.32000732421875,15542600.0
2021-11-19,184.69000244140625,186.60000610351562,182.3000030517578,185.0,11889100.0
2021-11-22,181.11000061035156,188.77000427246094,180.97999572753906,181.39999389648438,16062800.0
2021-11-23,180.33999633789062,181.3300018310547,177.02000427246094,180.94000244140625,10696200.0
2021-11-24,179.52000427246094,180.77999877929688,177.3300018310547,180.7100067138672,7886200.0
2021-11-25,179.52000427246094,180.77999877929688,177.3300018310547,180.7100067138672,7886200.0
2021-11-26,175.6699981689453,180.25,175.05999755859375,175.74000549316406,7835900.0
2021-11-29,179.47999572753906,184.07000732421875,179.0,183.74000549316406,10440500.0
2021-11-30,183.22000122070312,186.80999755859375,180.33999633789062,180.55999755859375,19309200.0
2021-12-01,180.88999938964844,183.14999389648438,175.32000732421875,175.6300048828125,10637700.0
2021-12-02,172.08999633789062,177.88999938964844,171.2100067138672,177.02999877929688,13101400.0
2021-12-03,178.0399932861328,180.27000427246094,173.7100067138672,176.50999450683594,12111800.0
2021-12-06,176.8800048828125,176.97999572753906,172.27000427246094,175.4499969482422,8577500.0
2021-12-07,179.07000732421875,184.77999877929688,178.5,183.72000122070312,9910100.0
2021-12-08,183.00999450683594,183.72000122070312,180.77999877929688,182.6300048828125,4799400.0
2021-12-09,181.77000427246094,187.83999633789062,181.50999450683594,182.25999450683594,9398900.0
2021-12-10,185.5500030517578,185.5500030517578,181.14999389648438,183.8800048828125,6854800.0
2021-12-13,186.85000610351562,191.3000030517578,183.11000061035156,183.32000732421875,16346800.0
2021-12-14,181.1999969482422,183.89999389648438,179.41000366210938,181.97999572753906,8542800.0
2021-12-15,183.97000122070312,189.77999877929688,179.97999572753906,189.27999877929688,11082000.0
2021-12-16,190.3000030517578,192.67999267578125,176.11000061035156,178.14999389648438,14873000.0
2021-12-17,175.72999572753906,180.1199951171875,175.02000427246094,176.8000030517578,16232300.0
2021-12-20,174.2899932861328,177.0800018310547,173.4600067138672,176.6699981689453,6306400.0
2021-12-21,179.3800048828125,180.14999389648438,174.22000122070312,179.5800018310547,7702400.0
2021-12-22,179.0,181.52000427246094,177.6300048828125,181.3800048828125,5227200.0
2021-12-23,181.52999877929688,183.7100067138672,181.3800048828125,182.74000549316406,4918900.0
2021-12-24,181.52999877929688,183.7100067138672,181.3800048828125,182.74000549316406,4918900.0
2021-12-27,183.2100067138672,186.41000366210938,183.02000427246094,186.3300018310547,4865900.0
2021-12-28,186.58999633789062,186.72999572753906,183.49000549316406,184.82000732421875,5399400.0
2021-12-29,184.67999267578125,187.38999938964844,184.55999755859375,186.1999969482422,5417200.0
2021-12-30,185.8800048828125,186.52000427246094,182.30999755859375,182.72999572753906,4108400.0
2021-12-31,183.30999755859375,185.14999389648438,182.60000610351562,182.8699951171875,4113300.0
2022-01-03,182.91000366210938,186.8800048828125,182.24000549316406,186.2100067138672,5990200.0
2022-01-04,187.0,188.92999267578125,181.00999450683594,187.22999572753906,8484200.0
2022-01-05,186.5,193.5800018310547,184.72999572753906,186.5,17141200.0
2022-01-06,184.52000427246094,188.47000122070312,183.0,185.9499969482422,9117700.0
2022-01-07,186.60000610351562,188.36000061035156,180.1199951171875,180.41000366210938,7386200.0
2022-01-10,178.27000427246094,180.0,173.75999450683594,179.67999267578125,11159300.0
2022-01-11,179.19000244140625,185.64999389648438,177.22000122070312,185.39999389648438,9591000.0
2022-01-12,186.60000610351562,189.4600067138672,185.19000244140625,186.4199981689453,7317500.0
2022-01-13,188.6999969482422,191.5800018310547,183.2899932861328,183.88999938964844,10190900.0
2022-01-14,182.8000030517578,190.08999633789062,182.00999450683594,188.69000244140625,9587300.0
2022-01-17,182.8000030517578,190.08999633789062,182.00999450683594,188.69000244140625,9587300.0
2022-01-18,185.8699951171875,186.0,178.27000427246094,178.86000061035156,10471200.0
2022-01-19,180.57000732421875,181.2100067138672,172.27000427246094,172.47000122070312,10082700.0
2022-01-20,174.52999877929688,174.99000549316406,166.2899932861328,166.5,9468500.0
2022-01-21,166.24000549316406,172.0399932861328,164.57000732421875,164.92999267578125,11898700.0
2022-01-24,162.17999267578125,170.82000732421875,158.60000610351562,170.07000732421875,17489100.0
2022-01-25,166.1699981689453,170.32000732421875,161.1999969482422,165.4499969482422,10708500.0
2022-01-26,168.5800018310547,174.5500030517578,163.89999389648438,167.0,10492200.0
2022-01-27,169.30999755859375,171.4499969482422,160.61000061035156,161.1999969482422,10743000.0
2022-01-28,162.00999450683594,166.94000244140625,157.3800048828125,166.80999755859375,10320800.0
2022-01-31,167.05999755859375,175.9499969482422,165.8000030517578,175.75999450683594,11273500.0
2022-02-01,176.44000244140625,177.42999267578125,173.11000061035156,177.1300048828125,9724600.0
2022-02-02,180.94000244140625,188.63999938964844,180.25999450683594,188.1999969482422,25646300.0
2022-02-03,180.8000030517578,192.10000610351562,177.2899932861328,179.10000610351562,36120200.0
2022-02-04,178.99000549316406,182.41000366210938,176.80999755859375,179.47000122070312,15708400.0
2022-02-07,179.6699981689453,180.64999389648438,174.44000244140625,175.08999633789062,10376300.0
2022-02-08,174.30999755859375,179.2899932861328,173.97999572753906,178.58999633789062,10163900.0
2022-02-09,181.39999389648438,184.0,178.9499969482422,183.9499969482422,9666900.0
2022-02-10,179.39999389648438,181.99000549316406,173.4499969482422,174.07000732421875,14362200.0
2022-02-11,174.6999969482422,175.47999572753906,163.5500030517578,164.63999938964844,13572000.0
2022-02-14,165.35000610351562,167.85000610351562,162.47999572753906,165.1300048828125,8381700.0
2022-02-15,169.0,173.9600067138672,168.25,173.0,11100000.0
2022-02-16,170.67999267578125,173.2100067138672,168.25999450683594,172.60000610351562,8340600.0
2022-02-17,169.8800048828125,170.77000427246094,166.6999969482422,166.8000030517578,8878900.0
2022-02-18,167.47000122070312,170.4499969482422,164.24000549316406,167.63999938964844,9591700.0
2022-02-21,167.47000122070312,170.4499969482422,164.24000549316406,167.63999938964844,9591700.0
2022-02-22,164.05999755859375,169.9600067138672,163.60000610351562,165.88999938964844,9835500.0
2022-02-23,166.64999389648438,169.16000366210938,161.32000732421875,161.6199951171875,9749000.0
2022-02-24,156.88999938964844,168.36000061035156,155.7899932861328,167.97999572753906,12567000.0
2022-02-25,167.61000061035156,171.08999633789062,165.60000610351562,170.92999267578125,7350200.0
2022-02-28,168.3000030517578,172.99000549316406,168.1999969482422,171.99000549316406,10638900.0
2022-03-01,170.9600067138672,171.83999633789062,161.72000122070312,163.69000244140625,10723300.0
2022-03-02,165.25,170.49000549316406,164.35000610351562,169.25,7299400.0
2022-03-03,170.6699981689453,170.8300018310547,164.5,165.35000610351562,8553900.0
2022-03-04,163.85000610351562,166.07000732421875,159.88999938964844,162.25999450683594,9057300.0
2022-03-07,162.32000732421875,163.16000366210938,150.0,150.10000610351562,13416100.0
2022-03-08,150.66000366210938,158.33999633789062,147.8800048828125,150.75999450683594,11878400.0
2022-03-09,156.00999450683594,158.47999572753906,154.1699981689453,157.11000061035156,9276800.0
2022-03-10,154.0399932861328,155.3000030517578,150.3300018310547,154.7100067138672,8888800.0
2022-03-11,157.9499969482422,158.32000732421875,152.02000427246094,152.33999633789062,7394400.0
2022-03-14,150.8000030517578,151.2899932861328,140.47000122070312,141.2899932861328,16154200.0
2022-03-15,142.5,144.42999267578125,139.0500030517578,144.2100067138672,13893000.0
2022-03-16,146.97000122070312,151.55999755859375,143.57000732421875,150.4499969482422,11727700.0
2022-03-17,149.19000244140625,152.94000244140625,146.5800018310547,152.8300018310547,8602900.0
2022-03-18,152.52000427246094,156.02999877929688,149.00999450683594,153.99000549316406,18454200.0
2022-03-21,153.99000549316406,157.7100067138672,152.80999755859375,155.58999633789062,8986400.0
2022-03-22,155.4499969482422,159.94000244140625,154.77000427246094,157.61000061035156,7220500.0
2022-03-23,156.11000061035156,157.2100067138672,152.5800018310547,152.8699951171875,7245600.0
2022-03-24,154.3000030517578,158.55999755859375,153.58999633789062,158.4600067138672,9261000.0
2022-03-25,157.97000122070312,158.4600067138672,155.17999267578125,157.97000122070312,7198700.0
2022-03-28,156.5,158.5,154.0500030517578,158.4499969482422,9470800.0
2022-03-29,161.2100067138672,161.3000030517578,156.64999389648438,161.07000732421875,10212400.0
2022-03-30,159.38999938964844,160.27000427246094,151.7899932861328,152.72999572753906,14777800.0
2022-03-31,152.88999938964844,155.13999938964844,151.02999877929688,152.82000732421875,13364200.0
2022-04-01,151.94000244140625,152.8699951171875,142.55999755859375,146.99000549316406,19762100.0
2022-04-04,147.74000549316406,154.1300048828125,146.66000366210938,153.80999755859375,12116000.0
2022-04-05,151.80999755859375,152.00999450683594,145.27000427246094,145.4600067138672,15946100.0
2022-04-06,142.89999389648438,143.0,137.4600067138672,139.27999877929688,21054200.0
2022-04-07,139.7899932861328,141.49000549316406,136.9199981689453,139.22000122070312,10201200.0
2022-04-08,138.5399932861328,139.9600067138672,136.36000061035156,136.69000244140625,12992500.0
2022-04-11,134.2899932861328,137.61000061035156,133.69000244140625,135.36000061035156,11210400.0
2022-04-12,137.9199981689453,140.16000366210938,135.5,136.08999633789062,10591300.0
2022-04-13,137.5399932861328,142.58999633789062,136.47999572753906,140.5,10440800.0
2022-04-14,141.0500030517578,141.55999755859375,136.67999267578125,136.91000366210938,8002600.0
2022-04-15,141.0500030517578,141.55999755859375,136.67999267578125,136.91000366210938,8002600.0
2022-04-18,135.6199951171875,140.35000610351562,135.55999755859375,139.32000732421875,8785700.0
2022-04-19,138.8300018310547,141.39999389648438,137.5399932861328,141.0500030517578,7213800.0
2022-04-20,143.2100067138672,144.80999755859375,140.05999755859375,140.33999633789062,7731600.0
2022-04-21,142.33999633789062,143.63999938964844,135.25999450683594,136.11000061035156,8576500.0
2022-04-22,136.1300048828125,137.3300018310547,132.64999389648438,132.80999755859375,8315100.0
2022-04-25,131.32000732421875,136.80999755859375,130.91000366210938,136.55999755859375,9673200.0
2022-04-26,135.02000427246094,136.35000610351562,132.6300048828125,133.5,9262800.0
2022-04-27,130.82000732421875,138.11000061035156,130.66000366210938,135.10000610351562,13855900.0
2022-04-28,142.8699951171875,151.1999969482422,139.1300048828125,148.19000244140625,31111100.0
2022-04-29,145.80999755859375,147.5,139.52000427246094,139.69000244140625,13693100.0
2022-05-02,140.60000610351562,145.66000366210938,139.16000366210938,145.27000427246094,13320900.0
2022-05-03,144.7100067138672,145.69000244140625,142.75999450683594,144.25999450683594,7556800.0
2022-05-04,144.5800018310547,149.5,140.35000610351562,149.0500030517578,11038100.0
2022-05-05,146.97999572753906,146.97999572753906,139.17999267578125,141.63999938964844,14561400.0
2022-05-06,141.25,144.10000610351562,137.8800048828125,140.5800018310547,10080600.0
2022-05-09,137.99000549316406,140.11000061035156,134.05999755859375,134.9199981689453,11668100.0
2022-05-10,139.5,139.8000030517578,134.6300048828125,136.80999755859375,8841200.0
2022-05-11,135.02999877929688,138.2899932861328,131.88999938964844,132.3000030517578,11530900.0
2022-05-12,131.0,133.05999755859375,127.81999969482422,131.77000427246094,10749800.0
2022-05-13,134.2899932861328,135.99000549316406,132.5,134.92999267578125,9280700.0
2022-05-16,133.97999572753906,135.97999572753906,132.0,133.91000366210938,6378800.0
2022-05-17,137.25,140.0,136.6999969482422,139.69000244140625,9094100.0
2022-05-18,136.8300018310547,137.27999877929688,129.8800048828125,130.4499969482422,11992700.0
2022-05-19,130.4499969482422,133.38999938964844,129.47999572753906,130.57000732421875,8419500.0
2022-05-20,132.8800048828125,133.2899932861328,125.86000061035156,131.60000610351562,11370100.0
2022-05-23,129.9499969482422,132.42999267578125,128.14999389648438,132.1199951171875,10023400.0
2022-05-24,130.33999633789062,130.33999633789062,126.05000305175781,128.52999877929688,9157100.0
2022-05-25,127.80000305175781,132.07000732421875,127.25,131.22999572753906,9766000.0
2022-05-26,130.00999450683594,136.0,129.86000061035156,134.83999633789062,7932800.0
2022-05-27,136.10000610351562,140.13999938964844,136.10000610351562,139.75999450683594,9180800.0
2022-05-30,136.10000610351562,140.13999938964844,136.10000610351562,139.75999450683594,9180800.0
2022-05-31,139.5,143.97000122070312,137.44000244140625,143.22000122070312,16007300.0
2022-06-01,142.5500030517578,143.91000366210938,138.1699981689453,140.02000427246094,8514300.0
2022-06-02,140.25999450683594,146.25,139.6999969482422,146.1999969482422,9589500.0
2022-06-03,142.17999267578125,143.44000244140625,140.61000061035156,141.22000122070312,7458900.0
2022-06-06,144.9499969482422,144.97000122070312,139.9199981689453,140.44000244140625,7238700.0
2022-06-07,139.1300048828125,142.14999389648438,138.49000549316406,141.88999938964844,6062800.0
2022-06-08,140.75,141.75999450683594,137.4499969482422,138.9600067138672,6773000.0
2022-06-09,137.77000427246094,140.44000244140625,136.69000244140625,136.7100067138672,7153200.0
2022-06-10,134.75,136.05999755859375,132.4199981689453,133.1999969482422,8544700.0
2022-06-13,130.58999633789062,131.35000610351562,126.5999984741211,128.66000366210938,12320900.0
2022-06-14,130.2100067138672,131.92999267578125,128.82000732421875,130.25999450683594,6794700.0
2022-06-15,131.6699981689453,133.27999877929688,128.2100067138672,131.02999877929688,7860000.0
2022-06-16,126.26000213623047,126.6500015258789,119.02999877929688,120.81999969482422,16422800.0
2022-06-17,121.41999816894531,122.83000183105469,118.36000061035156,120.98999786376953,17273400.0
2022-06-20,121.41999816894531,122.83000183105469,118.36000061035156,120.98999786376953,17273400.0
2022-06-21,123.7699966430664,126.12000274658203,123.72000122070312,124.38999938964844,9208500.0
2022-06-22,121.80000305175781,123.66000366210938,120.36000061035156,122.16000366210938,9081000.0
